ID,pred
27876,0.0046625193
27877,0.013818375
27878,0.0012122109
27879,0.22985563
27880,0.0012465352
27881,0.5237416
27882,0.006008563
27883,0.00083393685
27884,0.0032602204
27885,0.0012993946
27886,0.61947453
27887,0.0071443687
27888,0.47764686
27889,0.2321097
27890,0.44436157
27891,0.0055045187
27892,0.36031732
27893,0.013096675
27894,0.0906095
27895,0.09199533
27896,2.004399e-05
27897,0.50092804
27898,0.23338407
27899,0.020566236
27900,0.042290814
27901,0.03109184
27902,0.062156275
27903,0.0016099289
27904,0.1324626
27905,0.005613533
27906,0.1526197
27907,0.042504694
27908,0.006214648
27909,0.002951535
27910,0.02618071
27911,0.017630592
27912,0.18803565
27913,0.025675293
27914,0.012067034
27915,0.0064895763
27916,0.589791
27917,0.23620096
27918,0.0018869261
27919,0.042014457
27920,0.02857023
27921,0.01327064
27922,0.005628669
27923,0.034476884
27924,0.28995878
27925,5.027491e-06
27926,0.004742455
27927,0.010856275
27928,0.0038402283
27929,0.0046874406
27930,0.00097136694
27931,0.5300501
27932,0.0021352314
27933,0.0055115945
27934,0.07289082
27935,0.11302243
27936,0.009375763
27937,0.0002681766
27938,0.008387887
27939,0.009233824
27940,0.5783218
27941,0.0069926153
27942,0.0048954375
27943,0.018310519
27944,0.00025886265
27945,0.0013876865
27946,0.06931817
27947,0.01605437
27948,0.021674491
27949,0.022600843
27950,0.09081335
27951,0.004554838
27952,0.00785567
27953,0.0034683757
27954,0.12733082
27955,0.0008645649
27956,0.05053167
27957,0.16299683
27958,0.0046297926
27959,0.011142348
27960,0.06578782
27961,0.50260437
27962,0.14032249
27963,0.0006532942
27964,0.024157543
27965,0.00087085273
27966,0.12826747
27967,0.12205975
27968,0.026751814
27969,1.2940878e-07
27970,0.1584012
27971,0.11465972
27972,0.0059343143
27973,0.0012534849
27974,0.033690255
27975,0.017684784
27976,0.5783218
27977,0.0013438438
27978,0.008101919
27979,0.07925153
27980,0.054416172
27981,0.07626543
27982,0.00065148826
27983,0.020998253
27984,0.024801966
27985,0.0009419866
27986,0.00033723642
27987,0.18521929
27988,0.008652326
27989,0.011227985
27990,0.014093762
27991,0.0037583443
27992,0.0025555282
27993,0.0017153355
27994,1.8775314e-05
27995,0.018900843
27996,0.07781156
27997,0.0014399682
27998,0.021960657
27999,0.0026885122
28000,0.0007254923
28001,0.09166314
28002,0.0008057715
28003,0.5628131
28004,0.36755368
28005,0.00050757173
28006,0.0050022374
28007,0.013349085
28008,0.035596825
28009,0.015715262
28010,0.48255762
28011,0.004503922
28012,0.050743144
28013,0.024415417
28014,0.002361891
28015,0.3518743
28016,0.43303525
28017,0.15999506
28018,0.00013781867
28019,0.028554808
28020,0.09650974
28021,0.0014952366
28022,0.0048833825
28023,0.21965116
28024,0.03504971
28025,0.017438145
28026,0.097476535
28027,0.025793111
28028,0.0055979462
28029,0.13670275
28030,0.005268614
28031,0.13323715
28032,0.024591753
28033,0.00023418695
28034,0.012200746
28035,0.007919492
28036,0.34250608
28037,0.05548428
28038,0.0014291533
28039,0.0069605745
28040,0.7326843
28041,0.00085814594
28042,0.012416643
28043,0.5783218
28044,0.109316126
28045,0.0027860908
28046,0.09387723
28047,1.1441535e-06
28048,0.04970526
28049,0.6151394
28050,0.020299643
28051,0.00011574715
28052,0.06766009
28053,0.0017657501
28054,0.2926277
28055,0.025135783
28056,0.02578542
28057,0.011001159
28058,0.059619386
28059,0.027948769
28060,0.26567814
28061,3.5280198e-05
28062,0.3409641
28063,0.030987775
28064,0.01792556
28065,0.15230715
28066,0.0020785776
28067,0.0001027434
28068,0.03086541
28069,0.53056043
28070,0.0012216113
28071,0.2137533
28072,0.0041211164
28073,0.0053620697
28074,0.0076309284
28075,0.35740915
28076,0.00942255
28077,0.57942724
28078,0.0047282707
28079,0.010138635
28080,0.0028519728
28081,0.23848055
28082,0.0015614927
28083,0.008595878
28084,0.22386695
28085,0.00069058023
28086,0.45873988
28087,0.012825578
28088,0.5783218
28089,0.019267593
28090,0.032507304
28091,0.0074505694
28092,0.08325081
28093,0.034817126
28094,0.02538819
28095,0.04376284
28096,0.002543209
28097,0.008936422
28098,0.00060639414
28099,0.014917466
28100,0.05667136
28101,0.0035743858
28102,0.02416791
28103,0.01153396
28104,0.02669459
28105,0.5783218
28106,0.029132571
28107,0.0032585522
28108,0.0020953005
28109,3.4118384e-06
28110,0.008301509
28111,0.3545716
28112,0.040939327
28113,0.00029957178
28114,0.0045680776
28115,0.0012152491
28116,0.012812418
28117,0.11959197
28118,0.006377588
28119,0.07489732
28120,0.00401843
28121,0.0007037883
28122,0.01022894
28123,0.011852791
28124,0.03694723
28125,0.00046815848
28126,0.019170286
28127,0.0014653387
28128,0.0726237
28129,0.021897474
28130,0.006550339
28131,0.0043269717
28132,0.0065672942
28133,0.0023127252
28134,0.012368368
28135,0.01668353
28136,0.059529625
28137,0.033963367
28138,0.008417919
28139,0.0012140406
28140,0.011623393
28141,1.1178497e-05
28142,0.0984376
28143,0.001701307
28144,0.55437154
28145,0.010551142
28146,0.39644244
28147,0.00014011798
28148,0.055110116
28149,0.07783846
28150,0.023903841
28151,0.019832771
28152,0.020503188
28153,0.045413088
28154,0.3333346
28155,0.0037960443
28156,0.012792765
28157,0.032258883
28158,0.1630846
28159,0.20876156
28160,0.084246114
28161,0.004376733
28162,0.0028561985
28163,0.91461176
28164,0.015108
28165,0.025809214
28166,0.039219536
28167,0.002602169
28168,0.007431749
28169,0.0040416806
28170,0.35983086
28171,0.009781996
28172,0.010113045
28173,0.006922547
28174,0.00028847466
28175,0.19939375
28176,0.17043665
28177,0.056687843
28178,0.0071262685
28179,0.009189381
28180,0.019027676
28181,0.18131131
28182,0.34652716
28183,0.49418882
28184,0.60107756
28185,0.05224154
28186,0.030043343
28187,0.48662007
28188,0.10261482
28189,1.977752e-06
28190,0.0163871
28191,0.24041033
28192,0.038630504
28193,0.0070937607
28194,0.9140875
28195,0.0015873552
28196,0.13676703
28197,0.014334254
28198,0.022484867
28199,0.24305382
28200,0.18195614
28201,0.0047033476
28202,0.010739241
28203,0.73936373
28204,0.008142058
28205,0.31174308
28206,0.0029196409
28207,0.044602923
28208,0.0021204492
28209,0.04498634
28210,0.034697257
28211,0.0014297855
28212,0.011274389
28213,0.018000714
28214,0.040285353
28215,0.0032022689
28216,0.018157272
28217,0.05085757
28218,0.13212043
28219,0.010825978
28220,0.030428158
28221,0.004715533
28222,0.1579659
28223,0.02226732
28224,0.002399835
28225,0.0077772303
28226,0.058875013
28227,0.04461116
28228,0.07043722
28229,0.0102888495
28230,0.00010238086
28231,0.0021444538
28232,0.001897291
28233,0.0034908524
28234,0.0017003056
28235,0.01044445
28236,0.012928107
28237,0.0009597688
28238,0.0062675616
28239,0.0060829544
28240,0.20398958
28241,0.041665036
28242,0.01832302
28243,0.42792034
28244,0.9036089
28245,0.008151366
28246,0.107660174
28247,0.013248461
28248,0.018069852
28249,0.024789972
28250,0.29688555
28251,0.13860276
28252,0.0018043014
28253,0.022183128
28254,0.13858369
28255,0.028615408
28256,0.06367067
28257,0.14409393
28258,0.0059947614
28259,0.004054263
28260,0.001505021
28261,0.005405667
28262,0.09451875
28263,0.0323761
28264,0.0078081605
28265,0.030265465
28266,0.1445529
28267,0.058051642
28268,0.01079015
28269,0.66793203
28270,0.014914377
28271,0.0019710269
28272,0.000101527934
28273,0.05888165
28274,0.05556433
28275,0.015421453
28276,0.0010112302
28277,0.008469411
28278,0.019162605
28279,0.378585
28280,0.00468521
28281,0.0037261667
28282,0.2023985
28283,0.001145689
28284,0.006823596
28285,0.00686725
28286,0.1994941
28287,0.019263005
28288,0.064984895
28289,0.08132038
28290,0.00039544795
28291,0.0022115547
28292,0.010909122
28293,0.009877379
28294,0.24192728
28295,0.08464335
28296,0.0127436705
28297,0.71255296
28298,0.016867941
28299,0.03935024
28300,0.08411508
28301,0.0283999
28302,0.0026346354
28303,0.21772972
28304,0.004833672
28305,0.105931535
28306,0.026440557
28307,0.0063935164
28308,0.027673876
28309,0.66166085
28310,0.0014116397
28311,0.0018762265
28312,0.06771891
28313,0.07122616
28314,0.0007301755
28315,0.04254766
28316,0.3668941
28317,0.031348854
28318,0.0053768633
28319,0.039511036
28320,0.11136632
28321,0.022211185
28322,0.004617637
28323,0.7969125
28324,0.0061502783
28325,0.31153345
28326,0.00079249346
28327,0.02431665
28328,0.103649065
28329,7.3072915e-06
28330,0.0070817443
28331,0.002469054
28332,0.00041545357
28333,0.0027656527
28334,0.24461952
28335,0.04772304
28336,0.07312058
28337,0.5306699
28338,0.019230647
28339,0.11195532
28340,0.59385896
28341,0.0012368825
28342,0.15562196
28343,0.10155385
28344,0.119716935
28345,0.011537919
28346,0.0022441063
28347,0.02513228
28348,0.043613434
28349,1.8766794e-05
28350,0.0025958698
28351,0.04327058
28352,0.0011166555
28353,0.002166896
28354,0.008120452
28355,0.07640356
28356,0.55937755
28357,0.44897583
28358,0.011987398
28359,0.5974059
28360,0.0065236213
28361,0.9100734
28362,0.0019621497
28363,0.00095528906
28364,0.4267577
28365,0.00045636832
28366,0.2534261
28367,0.020041466
28368,0.025004588
28369,0.012945875
28370,0.012835447
28371,0.013250101
28372,0.008569169
28373,0.010513767
28374,0.004951156
28375,0.043534365
28376,0.003230531
28377,0.0020647312
28378,6.056568e-08
28379,0.0147004295
28380,0.7523164
28381,0.6425843
28382,0.12535511
28383,0.018372335
28384,0.735829
28385,0.015480869
28386,0.0059103966
28387,0.11717655
28388,0.035658523
28389,0.019547
28390,0.0007260473
28391,0.009531309
28392,0.00012306098
28393,0.0010848705
28394,0.010158998
28395,0.07865775
28396,0.05445614
28397,0.35732913
28398,0.13464093
28399,0.046345614
28400,0.008249351
28401,0.119336225
28402,0.002765433
28403,0.008208012
28404,0.022412196
28405,0.002990974
28406,0.009269252
28407,0.13106535
28408,0.16776156
28409,0.00088322384
28410,0.017563557
28411,0.10545636
28412,0.002098723
28413,0.24913457
28414,0.108038366
28415,0.18524599
28416,0.027955592
28417,0.0013239193
28418,0.0016832894
28419,0.0068613603
28420,0.0269799
28421,3.9987435e-06
28422,0.0012277132
28423,0.40537918
28424,0.00011964501
28425,0.5783218
28426,0.08156883
28427,0.06008526
28428,0.5783218
28429,0.008693659
28430,0.014038175
28431,0.11215417
28432,0.0089229345
28433,0.4636838
28434,0.060339168
28435,1.8827435e-05
28436,0.0011513097
28437,0.022457216
28438,0.0008358892
28439,5.3111533e-05
28440,0.009516017
28441,0.008821035
28442,0.00013325663
28443,0.06343743
28444,0.31270584
28445,0.20826222
28446,0.0869932
28447,0.10854999
28448,0.06729115
28449,0.37468392
28450,0.01649153
28451,0.57582355
28452,0.0056745093
28453,0.00964706
28454,0.026911762
28455,0.052809738
28456,0.011932241
28457,0.18257798
28458,0.0045621754
28459,0.007438762
28460,0.000104875675
28461,0.012805224
28462,0.024087688
28463,0.002571899
28464,0.008694374
28465,0.0045571695
28466,0.15635273
28467,0.042772315
28468,0.0070828274
28469,0.00041359517
28470,0.013443683
28471,0.00039699354
28472,0.09999684
28473,0.009962971
28474,0.6940333
28475,0.004053262
28476,0.004680874
28477,0.03873878
28478,0.048053455
28479,0.0005770851
28480,0.00064537337
28481,0.05875971
28482,0.052926175
28483,0.0050887954
28484,0.023712559
28485,0.038290724
28486,0.061611377
28487,0.0020887922
28488,0.0036468187
28489,0.10456092
28490,0.0041537457
28491,0.24587743
28492,0.06068828
28493,0.2650496
28494,0.016166352
28495,0.06630826
28496,0.006053946
28497,0.17488506
28498,0.006398405
28499,0.0054248
28500,0.0040887007
28501,0.18873061
28502,0.2244068
28503,0.009605097
28504,0.2271196
28505,0.024505435
28506,0.008977742
28507,0.22482386
28508,0.01833892
28509,0.043100618
28510,0.070025206
28511,0.47378463
28512,0.053873643
28513,0.26462936
28514,0.018067101
28515,0.01765182
28516,0.0037952452
28517,0.018328706
28518,0.0040747193
28519,0.0018449796
28520,0.0020022
28521,0.0084472485
28522,0.031051055
28523,0.01672425
28524,0.0064873723
28525,0.023864275
28526,0.017394066
28527,0.007753706
28528,0.0012774616
28529,0.06863648
28530,0.035514846
28531,0.08398225
28532,0.2759772
28533,0.00060221663
28534,0.0058792764
28535,0.0026027965
28536,0.06442714
28537,0.05794696
28538,0.0047613014
28539,0.006607729
28540,0.023707537
28541,0.0012366058
28542,0.031207712
28543,0.5783218
28544,0.0056327325
28545,9.964548e-06
28546,0.0021466468
28547,0.61309224
28548,0.057613857
28549,0.3856215
28550,0.79881
28551,0.046278957
28552,0.008019975
28553,0.01959401
28554,0.028466573
28555,0.61990654
28556,0.13795851
28557,0.0025034917
28558,0.0028646851
28559,0.006865637
28560,0.00656693
28561,0.37744725
28562,0.78014123
28563,0.0035411688
28564,0.0016452458
28565,0.26630235
28566,0.0034147515
28567,0.002108343
28568,0.006101216
28569,0.57933086
28570,0.06635442
28571,0.010558492
28572,0.15114644
28573,0.036965154
28574,0.0797737
28575,0.1818387
28576,0.5529557
28577,0.010553651
28578,0.009178556
28579,0.00022368427
28580,0.09430567
28581,0.18738188
28582,0.5783218
28583,0.03630143
28584,0.20109655
28585,0.03236082
28586,0.159242
28587,0.013854309
28588,0.17471431
28589,0.09938213
28590,0.005131764
28591,2.225644e-06
28592,0.047234487
28593,0.002887341
28594,0.041620985
28595,0.23791042
28596,0.03696557
28597,0.00039957959
28598,0.08322024
28599,0.0068588746
28600,0.006583151
28601,0.50763834
28602,0.026366668
28603,0.033469368
28604,0.007833373
28605,0.011018975
28606,0.5783218
28607,0.26590407
28608,0.0029541827
28609,0.018656852
28610,0.000115961906
28611,0.64066464
28612,0.0015011064
28613,0.023519607
28614,0.06391813
28615,0.16941385
28616,0.19333151
28617,0.0688324
28618,0.002274205
28619,0.012492211
28620,0.15245669
28621,0.056001738
28622,0.08244703
28623,0.0021640994
28624,0.014412405
28625,0.035586067
28626,0.6367095
28627,0.09777566
28628,0.00015949711
28629,0.10487329
28630,0.41486478
28631,0.0037920913
28632,0.25099933
28633,0.124258064
28634,0.0092792725
28635,0.0003524524
28636,0.0040829573
28637,0.06314337
28638,0.023478301
28639,0.1023488
28640,0.015393248
28641,0.39874175
28642,0.0011630856
28643,0.0002484093
28644,0.17945048
28645,0.036149602
28646,0.009297645
28647,0.02988529
28648,0.026310729
28649,0.27878857
28650,0.08609329
28651,0.0014769757
28652,0.0008224436
28653,0.00050796353
28654,0.013706943
28655,0.44806343
28656,0.008678074
28657,0.72990644
28658,0.004645293
28659,0.584791
28660,0.01813565
28661,0.13738905
28662,0.07267692
28663,0.7790024
28664,0.014791507
28665,0.036878984
28666,0.012897731
28667,0.0034188174
28668,0.010955582
28669,0.013737739
28670,0.07896179
28671,0.0007313817
28672,0.07544569
28673,0.045397166
28674,0.10644872
28675,0.0068199392
28676,0.025244707
28677,0.021168457
28678,0.020026214
28679,0.0009194556
28680,0.00091325655
28681,0.013671637
28682,0.56828105
28683,0.5616816
28684,0.0005075734
28685,0.0018051218
28686,0.044379056
28687,0.0033848174
28688,0.050193112
28689,0.0049346876
28690,0.26272652
28691,0.002766263
28692,0.07025191
28693,0.60575426
28694,0.05094473
28695,0.008739236
28696,0.14326365
28697,0.00066833186
28698,0.0038079894
28699,0.08467696
28700,0.3288141
28701,0.0030732143
28702,0.16829182
28703,0.01232112
28704,0.0091651445
28705,0.047855426
28706,0.07985861
28707,0.017739922
28708,0.007178408
28709,0.04688534
28710,0.045308493
28711,0.08026792
28712,0.014585841
28713,0.00015003384
28714,0.18293524
28715,0.038765583
28716,0.017883722
28717,0.0106423395
28718,0.085263
28719,0.005469295
28720,0.039234083
28721,0.12116009
28722,0.0010578809
28723,0.00031213037
28724,0.06617715
28725,0.005078767
28726,0.012685938
28727,0.009539353
28728,0.030592924
28729,0.0011490849
28730,0.06605313
28731,0.025669713
28732,0.014663448
28733,0.01331737
28734,0.020782
28735,0.10097007
28736,0.47621343
28737,0.51522404
28738,0.0037083784
28739,0.5783218
28740,0.06425126
28741,0.061634056
28742,0.008165986
28743,0.00038105666
28744,0.0016931858
28745,0.13633937
28746,0.110387936
28747,0.0007212342
28748,0.01591931
28749,0.00088555546
28750,0.15800895
28751,0.30871928
28752,0.010502289
28753,0.51594114
28754,0.014178771
28755,0.00087499147
28756,0.11736645
28757,0.028629236
28758,0.044177555
28759,0.0030673586
28760,0.23243482
28761,0.008498384
28762,0.00367925
28763,0.09953962
28764,0.052039884
28765,0.40977523
28766,0.0002825508
28767,0.56287473
28768,0.009906727
28769,0.46358052
28770,0.026099097
28771,0.06493651
28772,0.021058219
28773,0.13149112
28774,0.0008228606
28775,0.005546163
28776,0.04014213
28777,0.06713411
28778,0.035658892
28779,0.27991304
28780,0.0018150778
28781,6.0047665e-07
28782,0.0379954
28783,0.0008846042
28784,0.057573885
28785,0.0025632286
28786,0.10342954
28787,0.0093381535
28788,0.12860425
28789,0.010383747
28790,0.7083475
28791,0.09537442
28792,0.023262301
28793,0.2398467
28794,0.0006790966
28795,0.07969398
28796,0.014998262
28797,0.05280343
28798,0.00014454116
28799,0.010187678
28800,0.49746966
28801,0.008942572
28802,7.857164e-06
28803,0.021851532
28804,0.012774087
28805,0.042056296
28806,0.02286697
28807,0.2587962
28808,0.04826779
28809,0.0017044555
28810,0.0975098
28811,0.053402856
28812,0.010581052
28813,0.2941943
28814,0.21345185
28815,0.00021843525
28816,0.04917166
28817,0.033504702
28818,0.022870272
28819,0.34120294
28820,0.067026444
28821,0.0046307486
28822,0.07027978
28823,0.077742785
28824,0.38094175
28825,0.020916577
28826,0.009691694
28827,0.0018021377
28828,0.005101253
28829,0.003861848
28830,0.18206386
28831,0.0113760885
28832,0.21487626
28833,0.0021189817
28834,0.0020963745
28835,0.0028358435
28836,0.032610476
28837,0.008585124
28838,0.43463343
28839,0.004216885
28840,0.21802548
28841,0.00027829432
28842,0.09378528
28843,3.532127e-05
28844,3.886923e-05
28845,0.13788544
28846,0.0038968301
28847,0.008275855
28848,0.004004998
28849,0.0067813993
28850,0.03408908
28851,0.011157501
28852,0.055699904
28853,1.411038e-05
28854,0.09827959
28855,0.019632097
28856,0.42430678
28857,0.325528
28858,0.27416965
28859,0.04698328
28860,0.779707
28861,0.004912638
28862,0.21898785
28863,0.0088228565
28864,0.0013312934
28865,0.16292146
28866,0.299089
28867,0.005843799
28868,0.32986623
28869,0.15396544
28870,0.26151374
28871,0.20122984
28872,0.099524535
28873,0.03884211
28874,0.0009103175
28875,0.01818921
28876,0.057725195
28877,0.031192506
28878,0.27156457
28879,0.021693336
28880,0.003147873
28881,0.092288695
28882,0.4502257
28883,0.3531466
28884,0.14752299
28885,0.005918381
28886,0.019466134
28887,0.006401689
28888,0.004724816
28889,0.0025072754
28890,0.0024647028
28891,0.53848404
28892,0.043470893
28893,0.12203469
28894,3.2121518e-06
28895,0.015878329
28896,0.007039709
28897,0.0022003443
28898,0.08151829
28899,0.0037358177
28900,0.35972694
28901,0.23369233
28902,0.00057760323
28903,0.0009393333
28904,0.014694795
28905,0.17012611
28906,0.0020350795
28907,0.0035914774
28908,0.025053056
28909,0.120321594
28910,0.01719301
28911,0.35352772
28912,0.038311288
28913,0.001087347
28914,0.01838566
28915,0.058051087
28916,0.019615969
28917,0.021850208
28918,0.008989536
28919,0.4476561
28920,0.13273467
28921,0.0015748814
28922,0.5489513
28923,0.0012489711
28924,0.0041173543
28925,0.019749047
28926,0.01419914
28927,0.12177494
28928,0.06950891
28929,0.0002919529
28930,0.456101
28931,0.07412156
28932,0.56161875
28933,0.28918102
28934,1.1679303e-08
28935,0.00425996
28936,0.0057041002
28937,0.41053092
28938,0.5783218
28939,0.016114505
28940,0.7149507
28941,0.035096847
28942,0.20972376
28943,0.5783218
28944,0.028054647
28945,0.004498914
28946,0.005653278
28947,0.0013471023
28948,0.20778707
28949,0.022468429
28950,0.0008595752
28951,5.1024243e-05
28952,0.02760796
28953,0.0012432549
28954,0.0012040742
28955,0.024515452
28956,0.04783998
28957,0.004781247
28958,0.0015437494
28959,0.00880392
28960,0.24395357
28961,0.0011353457
28962,0.48544353
28963,0.002523945
28964,0.001581729
28965,0.044837296
28966,0.07133584
28967,0.2179575
28968,0.0023610226
28969,0.014384898
28970,0.002990539
28971,0.01930049
28972,0.10486905
28973,0.0026985726
28974,0.06585382
28975,0.011746056
28976,0.5783218
28977,0.0013735737
28978,0.027427295
28979,2.5526875e-05
28980,0.031532798
28981,0.21821135
28982,0.00030904525
28983,0.009035359
28984,0.0075071063
28985,0.36774445
28986,0.009701387
28987,0.00067854155
28988,0.01744148
28989,0.0001958033
28990,0.0065788957
28991,0.08333087
28992,0.0014389176
28993,0.02006059
28994,0.012966083
28995,0.027457643
28996,0.5783218
28997,0.09161865
28998,2.6804707e-07
28999,0.0014016505
29000,0.0023842892
29001,0.0048207757
29002,0.006691564
29003,0.016701235
29004,0.19957569
29005,0.0038390409
29006,0.21809325
29007,0.0010570146
29008,0.20240395
29009,0.0010492242
29010,0.8375245
29011,0.10350756
29012,0.0016388342
29013,0.5262258
29014,0.019021759
29015,0.076668985
29016,0.042762805
29017,0.010782945
29018,0.06127481
29019,0.031567734
29020,0.15668969
29021,0.18061525
29022,0.010987207
29023,0.002049693
29024,0.0050541344
29025,0.009208152
29026,0.15511936
29027,0.0028411355
29028,0.27084175
29029,0.14294441
29030,0.24029395
29031,0.6969809
29032,0.021124812
29033,0.014911146
29034,0.0068823174
29035,0.58670413
29036,0.018307118
29037,0.11588012
29038,0.3477314
29039,0.096205965
29040,3.0342786e-08
29041,0.17141913
29042,0.010089877
29043,0.00095863745
29044,0.0012605542
29045,0.23504892
29046,0.11491856
29047,0.0046938923
29048,0.0032258772
29049,0.092486955
29050,0.6878761
29051,0.0016863252
29052,0.0020501425
29053,0.0005032387
29054,0.2594428
29055,0.00018642207
29056,0.002187223
29057,0.23631401
29058,0.117169224
29059,0.040008083
29060,0.034535542
29061,0.1161436
29062,0.033313304
29063,0.028940333
29064,0.0006839832
29065,0.5783218
29066,0.1423019
29067,0.29587865
29068,0.0055442797
29069,0.0009846775
29070,0.6668604
29071,0.048601594
29072,0.00616946
29073,0.0037281322
29074,0.0068245106
29075,0.34164578
29076,0.020621518
29077,0.7209647
29078,0.0018697308
29079,0.00765953
29080,0.00026200217
29081,0.00031870764
29082,0.0031901896
29083,0.006080372
29084,0.00034010023
29085,0.05746322
29086,0.00015986314
29087,0.002820921
29088,0.009903088
29089,0.0031296546
29090,0.8897446
29091,0.024048487
29092,0.08690146
29093,0.07868354
29094,0.029560164
29095,0.058266576
29096,0.0015955642
29097,0.008681528
29098,0.066412985
29099,0.17365728
29100,0.16110232
29101,0.19910406
29102,0.0044390727
29103,0.45242992
29104,0.017406989
29105,0.039096694
29106,0.07378256
29107,0.06753905
29108,0.010651431
29109,0.01362591
29110,0.0017400135
29111,0.060740218
29112,0.0002477957
29113,0.06128749
29114,0.1465478
29115,0.0010759189
29116,0.026715636
29117,0.004607004
29118,0.54088134
29119,0.0007779203
29120,0.011150211
29121,0.015833624
29122,0.002311852
29123,7.633255e-06
29124,0.015665082
29125,0.0036808602
29126,0.16699222
29127,0.004380398
29128,0.0018843685
29129,0.018132966
29130,0.0116679305
29131,0.12682515
29132,0.55701554
29133,0.020176776
29134,0.00678989
29135,0.07765899
29136,0.00025743904
29137,0.14283578
29138,6.780082e-05
29139,0.16675058
29140,0.004759243
29141,2.839111e-05
29142,0.005490415
29143,0.18962294
29144,0.00015667475
29145,0.025864776
29146,0.0008810472
29147,0.5783218
29148,0.009408077
29149,0.055539083
29150,0.33848825
29151,0.00022060402
29152,0.0009960069
29153,0.0012150997
29154,0.011595663
29155,0.0060333908
29156,0.65809286
29157,0.013221304
29158,0.0015244873
29159,0.02756751
29160,0.008030517
29161,0.0026838009
29162,0.11127202
29163,0.012461348
29164,0.0006063233
29165,0.016653214
29166,0.57920897
29167,0.009238694
29168,0.004009996
29169,0.0019815397
29170,0.04313987
29171,0.0011640105
29172,0.0019109126
29173,0.001976503
29174,0.030481655
29175,0.016598463
29176,0.07478471
29177,0.81877685
29178,0.013558036
29179,0.35385063
29180,0.5222986
29181,0.16766824
29182,0.0008150961
29183,0.0044413954
29184,0.0023398474
29185,0.403207
29186,0.00674307
29187,0.1924701
29188,0.0039918665
29189,0.0060076667
29190,0.10771093
29191,0.0031283665
29192,0.008884198
29193,0.34792992
29194,0.028826447
29195,0.008940037
29196,0.20246638
29197,0.0013679125
29198,0.026026879
29199,0.009526494
29200,0.10801246
29201,0.037844148
29202,0.0011702107
29203,0.47168016
29204,0.0035290816
29205,0.00177093
29206,0.00871573
29207,0.0117508285
29208,0.022694526
29209,0.083366685
29210,0.00028283868
29211,0.22451732
29212,0.00030385915
29213,0.0007387738
29214,0.010040708
29215,0.014916205
29216,0.0012739925
29217,0.001173469
29218,0.020504383
29219,0.034123357
29220,0.001548613
29221,3.199322e-05
29222,0.0026135326
29223,0.001209785
29224,0.021105949
29225,0.0013941195
29226,0.013484472
29227,0.014387677
29228,0.0033131894
29229,0.012659096
29230,0.018743725
29231,0.016184745
29232,0.059410658
29233,0.006279411
29234,0.004160213
29235,0.09635294
29236,0.0019499859
29237,0.052109152
29238,0.07039549
29239,0.042021368
29240,0.004845899
29241,0.11334366
29242,0.23050772
29243,0.0054123006
29244,3.3555618e-06
29245,0.016058452
29246,0.019067798
29247,0.0013758242
29248,0.0003507456
29249,0.002163809
29250,0.00022515257
29251,0.54660326
29252,0.0035928462
29253,0.007883487
29254,0.003619291
29255,0.0016228318
29256,0.45263723
29257,0.103794016
29258,0.0049811355
29259,0.029687066
29260,0.050843958
29261,0.09185944
29262,0.0016340737
29263,0.0034995219
29264,0.0025207347
29265,0.4980952
29266,0.65545475
29267,0.051988415
29268,0.01959194
29269,0.11008988
29270,0.015317679
29271,0.0051154494
29272,0.06818888
29273,0.003374009
29274,0.00081145175
29275,8.634924e-06
29276,0.07082164
29277,0.042665884
29278,0.011660372
29279,0.0074891215
29280,0.012502003
29281,0.010634138
29282,0.12916967
29283,0.16360211
29284,0.00028947394
29285,0.01853987
29286,0.17628162
29287,0.09992841
29288,0.0015742473
29289,0.06704974
29290,0.5783218
29291,0.0048065083
29292,0.07360136
29293,0.08182235
29294,0.3211126
29295,0.14381422
29296,0.0027137941
29297,0.0010492577
29298,0.05197885
29299,0.01746391
29300,0.00091995724
29301,0.12268722
29302,0.00042202382
29303,0.0071879085
29304,0.04262769
29305,0.0523001
29306,0.3540873
29307,0.00035820008
29308,0.0015077371
29309,2.5910414e-05
29310,0.09228278
29311,0.017723294
29312,0.2366595
29313,0.0021242485
29314,0.00019430355
29315,0.008793665
29316,0.20904677
29317,0.007828724
29318,0.00068464974
29319,0.00054046087
29320,0.1890301
29321,0.07675223
29322,0.014063276
29323,0.62493426
29324,0.003972968
29325,0.046882838
29326,0.009475499
29327,0.09621925
29328,0.00084858673
29329,0.0008409166
29330,0.010116482
29331,0.2471371
29332,0.16866118
29333,0.63668114
29334,0.0025808783
29335,0.010031564
29336,0.046926614
29337,0.10523108
29338,0.19088261
29339,0.04648015
29340,0.09575358
29341,3.7560503e-07
29342,0.0013583881
29343,0.0007506422
29344,0.08424293
29345,0.00025593737
29346,0.0010281698
29347,0.04667222
29348,0.022586197
29349,0.006149377
29350,0.009823754
29351,0.19728798
29352,0.0016445513
29353,0.01968056
29354,0.013364305
29355,0.033762157
29356,0.045959778
29357,0.018605657
29358,0.40209824
29359,0.2315287
29360,0.0050471113
29361,0.0925636
29362,0.0010469157
29363,0.21484056
29364,0.0009714387
29365,0.0017018352
29366,0.61878425
29367,0.000496486
29368,0.5783218
29369,0.016262319
29370,0.0162826
29371,0.006786296
29372,0.030890018
29373,8.0695696e-05
29374,0.009656704
29375,0.08162164
29376,0.1025355
29377,0.00012141019
29378,0.081168525
